chr11	134020746	134020779	3.872954192	4.425298705	+	ENSG00000166086.8	JAM3	3utr	ENSG00000166086.8:133938819:134021896:+:gene:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000299106.4:133938819:134021896:+:transcript:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000299106.4:134019040:134021896:+:exon:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000299106.4:134019073:134021896:+:3utr:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000529443.2:133938819:134021636:+:transcript:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000529443.2:134019040:134021636:+:exon:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000529443.2:134019073:134021636:+:3utr:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000441717.3:133938965:134021646:+:transcript:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000441717.3:134019040:134021646:+:exon:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query|ENST00000441717.3:134019073:134021646:+:3utr:ENSG00000166086.8:JAM3:protein_coding:protein_coding:feature_contains_query
chr12	110781162	110781212	3.348994669	3.047854954	+	ENSG00000174437.12	ATP2A2	CDS	"ENSG00000174437.12:110718560:110788898:+:gene:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000308664.6:110718920:110788895:+:transcript:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000308664.6:110781036:110781239:+:exon:ENSG00000174437.12:ATP2A2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000308664.6:110781036:110781239:+:CDS:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000548169.2:110781036:110781239:+:exon:ENSG00000174437.12:ATP2A2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000548169.2:110781036:110781239:+:CDS:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000548169.2:110729853:110784426:+:transcript:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000539276.2:110781036:110781239:+:exon:ENSG00000174437.12:ATP2A2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000539276.2:110781036:110781239:+:CDS:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000539276.2:110719485:110785131:+:transcript:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000377685.5:110781036:110781239:+:exon:ENSG00000174437.12:ATP2A2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000377685.5:110719101:110788862:+:transcript:ENSG00000174437.12:ATP2A2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000377685.5:110781036:110781239:+:3utr:ENSG00000174437.12:ATP2A2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000395494.2:110781036:110781239:+:exon:ENSG00000174437.12:ATP2A2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000395494.2:110781036:110781239:+:CDS:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000395494.2:110719031:110788893:+:transcript:ENSG00000174437.12:ATP2A2:protein_coding:protein_coding:feature_contains_query|ENST00000547792.1:110781060:110783052:+:transcript:ENSG00000174437.12:ATP2A2:retained_intron:protein_coding:feature_contains_query|ENST00000547792.1:110781060:110781239:+:exon:ENSG00000174437.12:ATP2A2:retained_intron:protein_coding:feature_contains_query"
chr9	95012139	95012142	73.63175032	4.580431294	-	ENSG00000196305.13	IARS	CDS	ENSG00000196305.13:94972488:95056038:-:gene:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:94972488:95055982:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95012139:95012223:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95012139:95012223:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95012139:95012223:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95012139:95012223:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:94972626:95055977:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95012139:95012223:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:94972624:95055965:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95012139:95012223:-:5utr:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95012139:95012223:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95012139:95012223:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:94972624:95056038:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query
chr9	95009830	95009833	80.95499014	4.779584357	-	ENSG00000196305.13	IARS	CDS	ENSG00000196305.13:94972488:95056038:-:gene:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:94972488:95055982:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:94972626:95055977:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:94972624:95055965:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:5utr:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:94972624:95056038:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query
chr9	95009824	95009830	81.43699381	4.721223148	-	ENSG00000196305.13	IARS	CDS	ENSG00000196305.13:94972488:95056038:-:gene:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:94972488:95055982:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:94972626:95055977:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:94972624:95055965:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:5utr:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:94972624:95056038:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query
chr9	95009797	95009824	85.73899898	4.692937536	-	ENSG00000196305.13	IARS	CDS	ENSG00000196305.13:94972488:95056038:-:gene:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:94972488:95055982:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375643.3:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000447699.2:94972626:95055977:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:94972624:95055965:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000375629.3:95009658:95009833:-:5utr:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:exon:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:95009658:95009833:-:CDS:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query|ENST00000443024.2:94972624:95056038:-:transcript:ENSG00000196305.13:IARS:protein_coding:protein_coding:feature_contains_query
chr11	129991528	129991581	11.91221858	3.921951379	+	ENSG00000084234.12	APLP2	CDS	"ENSG00000084234.12:129939731:130014699:+:gene:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000533616.1:129939731:130013417:+:transcript:ENSG00000084234.12:APLP2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000533616.1:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000533616.1:129991508:129991705:+:3utr:ENSG00000084234.12:APLP2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000539648.1:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000539648.1:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000539648.1:129939788:130013417:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000263574.5:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000263574.5:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000263574.5:129939800:130014699:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000528499.1:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000528499.1:129939788:130013701:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000528499.1:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000338167.5:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000338167.5:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000338167.5:129939815:130014300:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000278756.7:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000278756.7:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000278756.7:129940462:130014699:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000543137.1:129991508:129991705:+:exon:ENSG00000084234.12:APLP2:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543137.1:129991508:129991705:+:CDS:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000543137.1:129940462:130014699:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000534761.1:129939785:129991613:+:transcript:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000534761.1:129991508:129991613:+:exon:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000534582.1:129939788:129991621:+:transcript:ENSG00000084234.12:APLP2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000534582.1:129991508:129991621:+:exon:ENSG00000084234.12:APLP2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000534582.1:129991508:129991621:+:3utr:ENSG00000084234.12:APLP2:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000527702.1:129939788:129991661:+:transcript:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000527702.1:129991508:129991661:+:exon:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000534001.1:129939788:129991678:+:transcript:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000534001.1:129991508:129991678:+:exon:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000526330.1:129939788:129992272:+:transcript:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000526330.1:129991107:129991607:+:proxintron500:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000529701.1:129939788:129992365:+:transcript:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000529701.1:129991140:129991640:+:proxintron500:ENSG00000084234.12:APLP2:processed_transcript:protein_coding:feature_contains_query|ENST00000345598.5:129939810:130013574:+:transcript:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query|ENST00000345598.5:129981056:129996094:+:distintron500:ENSG00000084234.12:APLP2:protein_coding:protein_coding:feature_contains_query"
chr8	37556346	37556385	17.85198379	3.204187541	+	ENSG00000183779.5	ZNF703	3utr	ENSG00000183779.5:37553268:37557537:+:gene:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37553268:37557537:+:transcript:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37554662:37557537:+:exon:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query|ENST00000331569.4:37556189:37557537:+:3utr:ENSG00000183779.5:ZNF703:protein_coding:protein_coding:feature_contains_query
chr12	50152250	50152263	6.630515483	3.783014921	+	ENSG00000139644.8	TMBIM6	CDS	"ENSG00000139644.8:50101507:50158717:+:gene:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000546796.1:50132775:50152266:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000546796.1:50152165:50152266:+:exon:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000546796.1:50152165:50152266:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000552635.1:50135339:50152490:+:transcript:ENSG00000139644.8:TMBIM6:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000552635.1:50152134:50152263:+:exon:ENSG00000139644.8:TMBIM6:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000552635.1:50152138:50152263:+:3utr:ENSG00000139644.8:TMBIM6:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000552699.1:50135339:50158520:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000552699.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000552699.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000547013.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000547013.1:50151989:50155566:+:transcript:ENSG00000139644.8:TMBIM6:retained_intron:protein_coding:feature_contains_query|ENST00000552370.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000552370.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000552370.1:50144402:50153105:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000547798.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000547798.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000547798.1:50146746:50158506:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000549385.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000549385.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000549385.1:50135356:50158509:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000423828.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000423828.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000423828.1:50135591:50158717:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000395006.4:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000395006.4:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000395006.4:50146238:50158525:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000267115.5:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000267115.5:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000267115.5:50135339:50158713:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000550445.1:50152165:50152263:+:exon:ENSG00000139644.8:TMBIM6:protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000550445.1:50152165:50152263:+:CDS:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000550445.1:50135604:50152469:+:transcript:ENSG00000139644.8:TMBIM6:protein_coding:protein_coding:feature_contains_query|ENST00000553022.1:50146820:50152491:+:transcript:ENSG00000139644.8:TMBIM6:retained_intron:protein_coding:feature_contains_query|ENST00000553022.1:50152165:50152491:+:exon:ENSG00000139644.8:TMBIM6:retained_intron:protein_coding:feature_contains_query"
chr8	24771450	24771517	3.781940799	3.875530868	+	ENSG00000104722.9	NEFM	CDS	"ENSG00000104722.9:24770524:24776607:+:gene:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000221166.5:24770524:24776606:+:transcript:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000221166.5:24770524:24772386:+:exon:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000221166.5:24771306:24772386:+:CDS:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000518131.1:24771306:24772386:+:CDS:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000518131.1:24771273:24776489:+:transcript:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000518131.1:24771273:24772386:+:exon:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000437366.2:24771306:24772386:+:CDS:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000437366.2:24771276:24772386:+:exon:ENSG00000104722.9:NEFM:processed_transcript,protein_coding:protein_coding:feature_contains_query|ENST00000437366.2:24771276:24776603:+:transcript:ENSG00000104722.9:NEFM:protein_coding:protein_coding:feature_contains_query|ENST00000523467.1:24771270:24773205:+:transcript:ENSG00000104722.9:NEFM:processed_transcript:protein_coding:feature_contains_query|ENST00000523467.1:24771317:24771939:+:proxintron500:ENSG00000104722.9:NEFM:processed_transcript:protein_coding:feature_contains_query|ENST00000521540.1:24771276:24776128:+:transcript:ENSG00000104722.9:NEFM:processed_transcript:protein_coding:feature_contains_query|ENST00000521540.1:24771276:24772386:+:exon:ENSG00000104722.9:NEFM:processed_transcript,protein_coding:protein_coding:feature_contains_query"
chr4	53580021	53580075	5.847681073	3.053841275	+	ENSG00000226950.2	DANCR	noncoding_exon	"ENSG00000226950.2:53578596:53586518:+:gene:ENSG00000226950.2:DANCR:processed_transcript:processed_transcript:feature_contains_query|ENST00000411630.2:53578596:53580304:+:transcript:ENSG00000226950.2:DANCR:lincRNA:processed_transcript:feature_contains_query|ENST00000411630.2:53579660:53580304:+:exon:ENSG00000226950.2:DANCR:retained_intron,lincRNA:processed_transcript:feature_contains_query|ENST00000425653.1:53579660:53580304:+:exon:ENSG00000226950.2:DANCR:retained_intron,lincRNA:processed_transcript:feature_contains_query|ENST00000425653.1:53578947:53580304:+:transcript:ENSG00000226950.2:DANCR:retained_intron:processed_transcript:feature_contains_query|ENST00000444958.1:53578990:53586518:+:transcript:ENSG00000226950.2:DANCR:lincRNA:processed_transcript:feature_contains_query|ENST00000444958.1:53579709:53580365:+:proxintron500:ENSG00000226950.2:DANCR:lincRNA:processed_transcript:feature_contains_query"
chr2	98422023	98422075	4.53707817	3.556815908	-	ENSG00000075568.12	TMEM131	CDS	ENSG00000075568.12:98372798:98612388:-:gene:ENSG00000075568.12:TMEM131:protein_coding:protein_coding:feature_contains_query|ENST00000186436.5:98372802:98612354:-:transcript:ENSG00000075568.12:TMEM131:protein_coding:protein_coding:feature_contains_query|ENST00000186436.5:98422013:98422166:-:exon:ENSG00000075568.12:TMEM131:protein_coding:protein_coding:feature_contains_query|ENST00000186436.5:98422013:98422166:-:CDS:ENSG00000075568.12:TMEM131:protein_coding:protein_coding:feature_contains_query
chr16	8987331	8987367	5.102556891	4.214208921	-	ENSG00000187555.10	USP7	3utr	ENSG00000187555.10:8985950:9058371:-:gene:ENSG00000187555.10:USP7:protein_coding:protein_coding:feature_contains_query|ENST00000344836.4:8985950:9057341:-:transcript:ENSG00000187555.10:USP7:protein_coding:protein_coding:feature_contains_query|ENST00000344836.4:8985950:8987961:-:exon:ENSG00000187555.10:USP7:protein_coding:protein_coding:feature_contains_query|ENST00000344836.4:8985950:8987857:-:3utr:ENSG00000187555.10:USP7:protein_coding:protein_coding:feature_contains_query|ENST00000563961.1:8986628:9057279:-:transcript:ENSG00000187555.10:USP7:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000563961.1:8986628:8987961:-:exon:ENSG00000187555.10:USP7:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000563961.1:8986628:8987961:-:3utr:ENSG00000187555.10:USP7:nonsense_mediated_decay:protein_coding:feature_contains_query
chr9	37087432	37087479	5.467882884	3.39605423	+	ENSG00000233137.2	RP11-220I1.1	noncoding_exon	ENSG00000233137.2:37079892:37090398:+:gene:ENSG00000233137.2:RP11-220I1.1:lincRNA:lincRNA:feature_contains_query|ENST00000429493.1:37079892:37090398:+:transcript:ENSG00000233137.2:RP11-220I1.1:lincRNA:lincRNA:feature_contains_query|ENST00000429493.1:37086664:37090398:+:exon:ENSG00000233137.2:RP11-220I1.1:lincRNA:lincRNA:feature_contains_query|ENST00000588314.1:37084986:37087821:+:transcript:ENSG00000233137.2:RP11-220I1.1:lincRNA:lincRNA:feature_contains_query|ENST00000588314.1:37084986:37087821:+:exon:ENSG00000233137.2:RP11-220I1.1:lincRNA:lincRNA:feature_contains_query
chr17	14204964	14205024	3.44218962	3.840336204	+	ENSG00000125430.4	HS3ST3B1	CDS	"ENSG00000125430.4:14204399:14252721:+:gene:ENSG00000125430.4:HS3ST3B1:protein_coding:protein_coding:feature_contains_query|ENST00000466596.1:14204399:14252461:+:transcript:ENSG00000125430.4:HS3ST3B1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000466596.1:14204399:14205389:+:exon:ENSG00000125430.4:HS3ST3B1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000466596.1:14204835:14205389:+:CDS:ENSG00000125430.4:HS3ST3B1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000360954.2:14204399:14205389:+:exon:ENSG00000125430.4:HS3ST3B1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000360954.2:14204835:14205389:+:CDS:ENSG00000125430.4:HS3ST3B1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000360954.2:14204399:14252721:+:transcript:ENSG00000125430.4:HS3ST3B1:protein_coding:protein_coding:feature_contains_query"
chr17	55759304	55759375	5.845667339	3.290568368	+	ENSG00000153944.6	MSI2	3utr	ENSG00000153944.6:55333211:55762046:+:gene:ENSG00000153944.6:MSI2:protein_coding:protein_coding:feature_contains_query|ENST00000284073.2:55333894:55762046:+:transcript:ENSG00000153944.6:MSI2:protein_coding:protein_coding:feature_contains_query|ENST00000284073.2:55756909:55762046:+:exon:ENSG00000153944.6:MSI2:protein_coding:protein_coding:feature_contains_query|ENST00000284073.2:55756909:55762046:+:3utr:ENSG00000153944.6:MSI2:protein_coding:protein_coding:feature_contains_query
